Date,USD,EUR,JPY,GBP,CAD,CHF,INR,CNY,TRY,SAR,IDR,AED,THB,VND,EGP,KRW,RUB,ZAR,AUD
11/01/2010,1153.0,794.6,106145.2,715.4,1192.6,1172.4,52282.8,7870.8,1673.7,4323.9,10555715.0,4235.0,38106.7,21294757.0,6278.7,1291705.9,33812.9,8496.6,1241.7
12/01/2010,1151.3,793.6,104545.0,712.0,1196.7,1171.1,52560.3,7859.6,1675.2,4317.3,10554660.0,4228.3,37991.3,21268192.5,6264.4,1293141.6,33978.9,8568.4,1251.1
13/01/2010,1127.3,777.2,102996.8,692.6,1162.5,1148.0,51453.3,7695.7,1637.2,4227.0,10330119.0,4140.5,37272.5,20830452.8,6119.6,1266611.9,33362.9,8347.6,1221.3
14/01/2010,1138.3,785.4,103660.4,697.4,1167.6,1159.8,52006.6,7771.2,1658.5,4268.6,10432061.3,4180.8,37408.6,21028030.5,6175.0,1275864.4,33549.9,8425.6,1223.1
15/01/2010,1128.0,784.4,102422.4,694.3,1160.5,1157.1,51403.0,7700.7,1644.4,4230.1,10394520.0,4143.1,37071.7,20838672.0,6119.4,1271425.2,33321.1,8363.1,1222.2
18/01/2010,1134.5,788.1,102910.5,694.7,1163.0,1161.3,51636.8,7745.0,1646.8,4254.5,10492990.5,4167.0,37262.7,20964425.5,6146.7,1276993.2,33570.4,8391.0,1224.1
19/01/2010,1133.0,792.6,103171.0,691.8,1168.4,1169.5,51936.7,7735.4,1650.8,4248.9,10466654.0,4161.5,37247.4,20931042.0,6144.0,1276551.1,33543.4,8385.5,1224.7
20/01/2010,1120.3,793.6,102178.0,688.2,1173.1,1169.1,51542.7,7648.1,1650.9,4201.1,10449692.0,4115.0,36934.6,20698859.3,6090.8,1282070.1,33329.2,8435.5,1231.6
21/01/2010,1108.3,786.0,100208.0,683.6,1162.3,1156.1,50968.4,7565.8,1646.1,4156.1,10288993.0,4070.7,36555.6,20473810.5,6034.8,1268536.2,32978.2,8392.2,1225.1
22/01/2010,1084.0,765.8,97560.0,671.9,1145.3,1127.0,50053.7,7400.4,1612.6,4065.1,10086620.0,3981.5,35815.4,20025816.0,5902.7,1247955.0,32335.7,8236.7,1198.2
25/01/2010,1095.3,774.0,98835.4,674.8,1159.1,1138.6,50485.6,7477.2,1627.5,4107.3,10194587.0,4023.2,36110.4,20228172.3,5970.2,1256142.2,32985.6,8323.9,1211.6
26/01/2010,1093.3,775.2,98020.8,676.8,1159.9,1140.9,50393.4,7463.5,1627.3,4099.7,10278736.5,4015.5,36126.5,20196700.5,5967.0,1262485.1,33147.0,8264.3,1212.7
27/01/2010,1094.8,779.7,97914.4,676.5,1168.2,1147.6,50769.0,7473.6,1642.9,4105.3,10309260.8,4019.9,36181.5,20224411.5,5979.0,1273358.5,33179.7,8344.0,1222.5
28/01/2010,1088.0,778.6,97626.2,674.3,1159.2,1144.6,50439.7,7427.7,1629.3,4080.0,10161920.0,3996.2,36029.1,20095360.0,5945.7,1254464.0,33028.2,8298.0,1215.4
29/01/2010,1078.5,776.5,97582.7,673.6,1149.9,1143.8,49802.4,7362.7,1609.6,4044.4,10083975.0,3961.4,35790.0,19924209.0,5894.0,1250412.9,32732.7,8160.2,1213.7
01/02/2010,1086.5,780.9,98567.3,681.2,1155.3,1149.3,50397.3,7418.0,1614.7,4074.4,10196802.5,3990.7,35984.9,20072001.0,5944.4,1264849.0,32937.3,8156.9,1221.3
02/02/2010,1111.0,796.0,100434.4,695.6,1176.9,1172.3,51283.8,7584.7,1653.1,4166.1,10393405.0,4080.7,36813.0,20530169.0,6075.3,1283816.1,33457.8,8323.7,1255.5
03/02/2010,1115.3,801.7,101621.6,700.8,1183.7,1180.3,51262.5,7613.8,1664.0,4182.1,10369594.5,4096.4,36875.7,20565210.0,6087.0,1280864.6,33451.9,8372.3,1263.5
04/02/2010,1083.3,787.4,96528.4,686.3,1162.0,1153.9,50078.7,7395.4,1641.1,4062.2,10122971.3,3978.8,35915.2,20011960.5,5928.1,1272872.9,32987.5,8329.7,1251.0
05/02/2010,1058.0,776.2,94490.0,677.1,1134.6,1138.9,49435.1,7223.1,1618.4,3967.6,9998100.0,3886.0,35112.9,19545492.0,5789.9,1249900.0,32328.1,8237.4,1226.1
08/02/2010,1064.0,776.9,95068.4,680.0,1138.9,1138.3,49800.5,7263.6,1614.9,3990.1,10006920.0,3908.2,35314.2,19656336.0,5837.1,1244592.7,32445.5,8219.2,1224.8
09/02/2010,1071.3,777.1,95909.0,682.2,1145.2,1139.8,49979.2,7313.1,1616.5,4017.4,10007617.5,3934.5,35533.4,19790272.5,5880.6,1244899.6,32401.9,8245.4,1221.6
10/02/2010,1069.5,778.4,96233.6,685.0,1139.0,1141.9,49721.1,7301.5,1622.2,4010.8,10015867.5,3928.3,35518.1,19752595.5,5868.9,1242224.3,32407.6,8281.1,1221.3
11/02/2010,1076.3,786.9,96636.5,686.4,1130.7,1153.7,49959.5,7355.7,1628.4,4036.2,10084462.5,3953.2,35704.6,20152781.3,5905.9,1244575.5,32442.5,8223.3,1210.1
12/02/2010,1082.0,793.9,97325.9,690.5,1138.6,1164.7,50226.4,7393.3,1643.9,4057.7,10105880.0,3974.0,35911.6,20449800.0,5939.1,1254178.7,32646.3,8328.8,1221.1
15/02/2010,1098.3,807.1,98809.6,701.4,1151.2,1183.1,50876.4,7497.8,1666.4,4118.6,10268637.5,4034.0,36450.9,20756925.0,6029.2,1269631.9,33193.3,8492.6,1234.7
16/02/2010,1115.3,810.8,100640.2,707.0,1164.1,1189.8,51535.7,7617.4,1680.7,4182.3,10388553.8,4096.4,37004.0,21078225.0,6121.9,1279637.9,33477.6,8556.0,1237.5
17/02/2010,1119.0,821.8,101605.2,712.9,1170.0,1206.3,51591.5,7646.1,1692.5,4196.4,10384320.0,4110.1,37128.4,21149100.0,6140.5,1279106.5,33704.8,8514.3,1243.8
